user_id,block_number,trial_number,classification_decision,stimulus_seen,dss_judgment,decision_time,correct_classification
23,3,71,noise,8.27,signal,2.397152,signal
23,3,72,noise,6.52,noise,1.276395,noise
23,3,73,noise,6.14,noise,1.504211,noise
26,1,2,noise,5.33,noise,3.447668,noise
23,3,74,noise,5.69,noise,2.163749,noise
26,1,3,noise,6.21,noise,2.194965,noise
23,3,75,noise,5.09,signal,1.31238,noise
23,3,76,noise,6.32,noise,1.496628,noise
23,3,77,noise,4.73,noise,1.330272,noise
26,1,4,noise,7.13,noise,4.687003,noise
23,3,78,noise,3.58,noise,1.556394,noise
23,3,79,noise,7.72,signal,1.418696,signal
23,3,80,noise,6.96,noise,1.537778,noise
23,3,81,noise,6.04,signal,1.283876,noise
23,3,82,noise,4.43,signal,1.323834,noise
23,3,83,noise,6.19,noise,1.455421,noise
26,1,5,noise,6.54,noise,9.585321,signal
23,3,84,noise,7.87,noise,2.02077,signal
26,1,6,signal,6.84,noise,2.388054,noise
23,3,85,noise,5.59,noise,1.608693,noise
26,1,7,noise,6.52,signal,2.20701,signal
23,3,86,noise,7.28,signal,1.864034,signal
23,3,87,noise,4.55,noise,2.081785,noise
26,1,8,signal,6.03,noise,2.195274,noise
23,3,88,noise,2.96,signal,1.703829,noise
23,3,89,noise,3.95,noise,2.319198,noise
23,3,90,noise,4.66,noise,2.18726,noise
23,3,91,noise,5.05,noise,1.507122,noise
23,3,92,noise,6.14,noise,1.858718,noise
23,3,93,noise,5.65,noise,1.422247,noise
23,3,94,noise,8.68,signal,1.84256,signal
23,3,95,noise,4.32,signal,1.178574,noise
23,3,96,noise,4.72,noise,1.266167,noise
23,3,97,noise,7.0,noise,1.101336,signal
23,3,98,noise,5.16,noise,1.420986,noise
23,3,99,noise,6.01,noise,1.812056,noise
23,3,100,noise,6.13,signal,2.189301,noise
26,1,9,noise,6.54,signal,46.407071,signal
26,1,10,noise,7.23,signal,3.283957,signal
26,2,1,noise,8.4,signal,5.14082,signal
26,2,2,signal,6.57,signal,1.92145,signal
26,2,3,noise,6.29,signal,12.697271,signal
26,2,4,signal,6.88,signal,2.163512,signal
26,2,5,noise,6.11,noise,3.456983,signal
26,2,6,signal,7.58,signal,2.071456,signal
26,2,7,signal,5.51,signal,2.286952,signal
26,2,8,signal,5.23,noise,2.382253,noise
26,2,9,signal,7.25,signal,2.312871,signal
26,2,10,noise,7.03,noise,3.427813,signal
26,3,1,signal,5.88,noise,2.442273,noise
26,3,2,noise,9.2,signal,1.626517,signal
26,3,3,signal,5.62,noise,1.468048,noise
26,3,4,noise,4.91,noise,1.627079,noise
26,3,5,noise,7.44,signal,2.29428,signal
26,3,6,signal,7.6,signal,1.504725,signal
26,3,7,noise,7.44,noise,2.088353,signal
26,3,8,signal,5.35,noise,1.958985,noise
26,3,9,noise,8.98,noise,4.379378,noise
26,3,10,signal,6.56,signal,1.678518,signal
26,3,11,noise,7.48,noise,3.55947,noise
26,3,12,signal,6.58,noise,1.682927,noise
26,3,13,noise,6.95,signal,1.526157,signal
26,3,14,signal,5.04,noise,1.801182,noise
26,3,15,noise,5.97,noise,2.520281,noise
26,3,16,noise,8.07,signal,1.672035,signal
26,3,17,signal,4.32,noise,1.756534,noise
26,3,18,noise,6.08,signal,1.636617,signal
26,3,19,signal,5.88,noise,2.142079,noise
26,3,20,noise,6.69,signal,3.894433,signal
26,3,21,signal,5.9,noise,1.631914,noise
26,3,22,noise,6.68,signal,1.682452,signal
26,3,23,signal,4.8,signal,1.841668,signal
26,3,24,signal,8.8,noise,1.604403,signal
26,3,25,noise,5.43,noise,1.699393,noise
26,3,26,signal,6.42,signal,1.669803,signal
26,3,27,signal,5.68,noise,1.754193,noise
26,3,28,noise,5.74,noise,1.53624,noise
26,3,29,noise,7.32,signal,2.279124,signal
26,3,30,signal,6.13,noise,2.814934,noise
26,3,31,noise,5.11,noise,1.737934,noise
26,3,32,noise,7.62,signal,2.013445,signal
26,3,33,signal,7.37,signal,1.497971,signal
26,3,34,signal,5.97,signal,1.726165,noise
26,3,35,noise,6.99,noise,7.080891,noise
26,3,36,noise,6.1,noise,6.573626,noise
26,3,37,signal,6.54,noise,1.980923,noise
26,3,38,noise,8.26,signal,2.384215,signal
26,3,39,signal,4.71,noise,1.434215,noise
26,3,40,noise,4.56,signal,1.570484,signal
26,3,41,noise,6.88,signal,1.700568,signal
26,3,42,signal,6.78,signal,1.507652,signal
26,3,43,noise,7.66,signal,1.703681,signal
26,3,44,noise,7.5,signal,1.616749,signal
26,3,45,signal,7.74,noise,1.446717,noise
26,3,46,noise,8.04,signal,1.835775,signal
26,3,47,signal,5.62,noise,1.4901,noise
26,3,48,noise,6.82,signal,1.619628,signal
26,3,49,signal,7.0,signal,1.44757,signal
26,3,50,signal,6.39,signal,1.72985,signal
26,3,51,noise,5.91,signal,2.050969,signal
26,3,52,signal,8.51,signal,1.764165,noise
26,3,53,noise,7.51,noise,2.165177,noise
26,3,54,noise,5.95,signal,2.357068,signal
26,3,55,signal,7.18,signal,1.421036,signal
26,3,56,signal,6.77,signal,7.586956,signal
26,3,57,noise,7.04,noise,1.842654,noise
26,3,58,signal,7.57,signal,3.848333,signal
26,3,59,noise,7.59,signal,1.75885,signal
26,3,60,signal,7.3,noise,1.282021,noise
26,3,61,noise,6.14,signal,1.221672,signal
26,3,62,signal,6.49,signal,1.368068,signal
26,3,63,signal,5.96,signal,2.459685,signal
26,3,64,signal,6.98,noise,2.060402,noise
26,3,65,noise,4.16,noise,1.463863,noise
26,3,66,noise,5.84,signal,1.854042,signal
26,3,67,signal,7.03,signal,1.292103,signal
26,3,68,signal,6.04,noise,1.857897,noise
26,3,69,noise,4.18,noise,1.393875,noise
26,3,70,signal,5.78,signal,1.733048,signal
26,3,71,noise,6.21,noise,1.615503,noise
26,3,72,signal,5.92,noise,2.36691,noise
26,3,73,noise,5.5,noise,1.701933,noise
26,3,74,signal,5.35,noise,1.935064,noise
26,3,75,noise,7.67,noise,1.483253,noise
26,3,76,noise,6.98,signal,1.885304,signal
26,3,77,signal,7.8,signal,2.017412,signal
26,3,78,signal,5.76,noise,1.845081,noise
26,3,79,noise,5.23,signal,1.524844,signal
26,3,80,signal,6.17,noise,1.694967,noise
26,3,81,noise,5.81,noise,2.355223,noise
26,3,82,noise,8.17,signal,1.840853,signal
26,3,83,signal,6.84,signal,1.859929,signal
26,3,84,signal,6.27,noise,2.323199,noise
26,3,85,noise,5.91,noise,1.727628,noise
26,3,86,noise,7.01,noise,2.21668,noise
26,3,87,signal,5.95,noise,1.479414,noise
26,3,88,noise,5.33,noise,1.62938,noise
26,3,89,noise,8.44,signal,1.810674,signal
26,3,90,signal,7.14,noise,1.853105,noise
26,3,91,noise,6.39,noise,1.562866,noise
26,3,92,signal,6.16,signal,1.864358,signal
26,3,93,noise,5.62,noise,2.216118,noise
28,1,1,noise,6.2,noise,12.500732,noise
26,3,94,signal,4.76,noise,1.795697,noise
26,3,95,noise,5.47,noise,1.778062,noise
28,1,2,noise,5.43,noise,4.364268,noise
26,3,96,noise,5.8,noise,2.273868,noise
26,3,97,signal,8.61,signal,1.828864,signal
28,1,3,noise,4.84,noise,4.01174,noise
26,3,98,noise,6.77,noise,1.544119,noise
28,1,4,noise,5.78,noise,3.263518,noise
26,3,99,signal,6.4,noise,2.060401,noise
26,3,100,noise,7.21,signal,1.801814,signal
28,1,5,noise,6.59,noise,2.663624,noise
28,1,6,noise,4.66,noise,2.64505,noise
28,1,7,noise,4.87,signal,2.942266,noise
28,1,8,noise,5.11,noise,2.767194,noise
28,1,9,noise,6.0,noise,4.999556,noise
28,1,10,noise,4.86,noise,2.651145,noise
28,2,1,noise,5.19,noise,6.410517,noise
28,2,2,noise,6.33,noise,4.426095,noise
28,2,3,noise,6.23,noise,3.557767,noise
28,2,4,signal,7.78,noise,3.782349,noise
28,2,5,noise,5.24,noise,4.374254,noise
28,2,6,noise,7.62,noise,3.659776,signal
28,2,7,noise,5.39,noise,2.515971,noise
28,2,8,noise,6.07,noise,3.014766,noise
28,2,9,noise,5.07,noise,2.535617,noise
28,2,10,noise,5.59,signal,8.074283,noise
28,3,1,noise,6.54,noise,6.272889,noise
29,1,1,noise,4.0,signal,3.56872,noise
28,3,2,noise,5.03,noise,3.156119,noise
29,1,2,noise,5.66,noise,1.650441,noise
29,1,3,noise,7.16,signal,1.704854,signal
28,3,3,noise,4.7,signal,4.374931,noise
29,1,4,noise,6.49,signal,3.024959,signal
28,3,4,noise,5.95,noise,2.839397,noise
29,1,5,noise,5.33,signal,1.437846,noise
28,3,5,signal,7.9,signal,3.19822,signal
28,3,6,noise,5.39,signal,3.599028,noise
29,1,6,noise,6.95,signal,6.512432,noise
28,3,7,noise,4.51,signal,2.508007,noise
29,1,7,noise,5.99,noise,1.872099,signal
28,3,8,noise,5.15,noise,2.797687,noise
28,3,9,noise,6.81,signal,4.980847,signal
28,3,10,noise,6.38,noise,3.105359,noise
28,3,11,noise,5.53,signal,2.82066,noise
28,3,12,noise,5.2,noise,2.713245,noise
28,3,13,noise,5.99,signal,3.049131,signal
28,3,14,signal,7.32,noise,2.806567,signal
28,3,15,noise,5.38,noise,2.575794,noise
28,3,16,noise,6.45,noise,3.3461,noise
28,3,17,noise,6.05,noise,2.337899,noise
28,3,18,signal,8.29,noise,2.642712,signal
28,3,19,signal,7.69,signal,2.534535,noise
28,3,20,signal,7.37,noise,2.628936,signal
28,3,21,signal,6.95,signal,2.81663,noise
28,3,22,noise,5.7,noise,2.452869,noise
28,3,23,noise,5.82,signal,2.599103,noise
28,3,24,signal,6.61,noise,3.510195,noise
28,3,25,noise,5.26,signal,2.494038,signal
28,3,26,noise,6.96,noise,2.913952,noise
28,3,27,noise,6.63,noise,2.501045,noise
28,3,28,signal,7.7,noise,2.817068,noise
28,3,29,noise,5.54,signal,2.251098,signal
28,3,30,noise,5.36,signal,2.999225,noise
28,3,31,noise,6.23,signal,2.605545,signal
28,3,32,noise,5.41,noise,2.320982,noise
28,3,33,noise,5.26,noise,2.188712,noise
28,3,34,signal,8.79,signal,2.844031,signal
28,3,35,noise,6.77,noise,3.582377,noise
28,3,36,signal,7.53,signal,2.903548,signal
28,3,37,noise,4.29,noise,2.677524,noise
28,3,38,noise,4.67,signal,2.496002,noise
28,3,39,noise,6.49,noise,2.583008,signal
28,3,40,noise,5.37,signal,2.363375,signal
28,3,41,signal,6.71,noise,3.083891,noise
28,3,42,noise,6.03,noise,2.369298,signal
28,3,43,noise,6.53,noise,2.906827,noise
28,3,44,noise,4.4,noise,1.933428,noise
28,3,45,noise,6.35,signal,3.761411,signal
28,3,46,noise,5.77,noise,2.310675,noise
28,3,47,noise,6.16,signal,3.369302,signal
28,3,48,signal,7.25,noise,2.638599,noise
28,3,49,noise,4.69,noise,1.825731,noise
28,3,50,noise,4.34,signal,2.216344,noise
28,3,51,noise,4.36,noise,2.295308,noise
28,3,52,noise,4.55,signal,2.695265,noise
28,3,53,signal,7.55,signal,2.947538,noise
28,3,54,signal,7.84,signal,3.137615,signal
28,3,55,signal,6.93,signal,2.932,noise
28,3,56,noise,5.65,signal,2.377387,noise
28,3,57,signal,8.01,signal,2.437288,signal
28,3,58,signal,8.94,signal,2.023407,signal
28,3,59,noise,6.11,noise,2.648152,noise
28,3,60,noise,6.04,noise,1.929208,noise
28,3,61,signal,7.71,signal,2.474046,noise
28,3,62,noise,5.38,noise,2.249153,noise
28,3,63,signal,6.76,noise,2.618622,noise
28,3,64,signal,7.78,noise,2.175444,noise
28,3,65,noise,5.85,noise,2.227628,noise
31,1,1,signal,9.3,signal,12.765674,signal
28,3,66,signal,7.13,noise,2.514889,noise
28,3,67,noise,6.9,noise,2.278031,signal
28,3,68,noise,5.58,signal,2.562347,noise
28,3,69,signal,7.54,signal,2.682755,noise
31,1,2,signal,7.35,noise,7.953991,noise
28,3,70,noise,6.21,signal,2.098592,noise
31,1,3,noise,5.7,signal,2.901671,noise
28,3,71,noise,5.65,noise,2.107403,noise
28,3,72,noise,6.48,noise,2.493853,noise
31,1,4,noise,7.47,noise,3.70438,signal
28,3,73,noise,6.22,noise,2.042308,noise
31,1,5,noise,5.72,signal,2.315413,noise
28,3,74,noise,6.51,signal,2.532953,noise
31,1,6,noise,5.83,noise,2.229399,noise
31,1,7,noise,6.06,noise,2.04382,noise
28,3,75,signal,7.01,signal,3.274921,noise
31,1,8,noise,4.05,signal,2.126304,noise
28,3,76,noise,6.56,signal,1.899074,noise
28,3,77,noise,5.93,signal,2.104099,signal
31,1,9,signal,7.37,signal,2.55934,signal
28,3,78,signal,7.16,noise,2.502527,noise
31,1,10,noise,6.11,noise,2.034329,noise
28,3,79,signal,8.77,signal,2.204073,signal
28,3,80,noise,5.16,noise,2.211267,noise
28,3,81,noise,5.48,noise,1.80311,noise
28,3,82,noise,6.57,signal,3.091924,noise
28,3,83,noise,7.48,noise,2.996142,noise
28,3,84,noise,5.4,noise,1.85953,noise
28,3,85,noise,6.69,noise,2.200949,noise
28,3,86,noise,5.06,noise,2.222375,noise
28,3,87,noise,3.89,noise,2.157923,noise
28,3,88,noise,4.94,noise,2.07312,noise
28,3,89,signal,7.75,noise,3.112404,signal
28,3,90,noise,5.57,signal,2.127996,noise
28,3,91,noise,5.86,noise,2.19603,noise
28,3,92,noise,6.8,noise,3.376145,noise
28,3,93,noise,6.48,signal,2.834754,noise
28,3,94,noise,6.64,noise,2.134405,noise
28,3,95,noise,6.71,noise,2.368319,noise
31,2,1,signal,7.22,signal,5.379171,signal
28,3,96,noise,6.2,noise,1.871176,noise
28,3,97,signal,7.67,noise,3.356609,noise
28,3,98,noise,4.02,signal,1.891577,noise
31,2,2,noise,5.12,signal,7.17796,noise
28,3,99,noise,6.48,signal,3.156339,noise
28,3,100,noise,6.35,signal,1.888373,noise
31,2,3,signal,6.36,signal,4.475881,signal
31,2,4,noise,4.14,signal,2.475939,noise
31,2,5,noise,4.95,noise,2.488609,noise
31,2,6,noise,3.02,signal,2.425004,noise
31,2,7,noise,6.05,noise,2.963663,noise
31,2,8,noise,4.86,signal,3.46648,noise
31,2,9,noise,6.11,noise,2.726864,noise
31,2,10,signal,6.44,noise,4.864858,noise
31,3,1,noise,5.34,noise,5.710915,noise
31,3,2,noise,5.5,noise,2.844455,noise
31,3,3,signal,7.64,signal,2.890897,signal
31,3,4,signal,9.21,noise,2.432421,signal
31,3,5,noise,6.27,signal,3.269273,noise
31,3,6,signal,9.7,signal,2.558596,signal
31,3,7,noise,6.09,signal,2.43741,signal
31,3,8,signal,6.46,signal,4.495698,signal
31,3,9,signal,6.3,noise,3.281361,signal
31,3,10,noise,3.63,noise,2.153022,noise
31,3,11,signal,6.36,noise,2.93841,noise
31,3,12,noise,5.6,noise,2.317994,noise
31,3,13,noise,4.42,signal,2.408109,noise
31,3,14,noise,4.86,noise,2.760821,noise
31,3,15,noise,4.54,signal,2.065678,noise
31,3,16,signal,7.32,signal,4.546003,signal
31,3,17,signal,8.83,signal,2.12357,signal
31,3,18,noise,4.49,noise,2.066071,noise
31,3,19,noise,4.71,noise,2.455798,noise
31,3,20,signal,7.74,signal,2.304684,signal
31,3,21,signal,8.19,noise,2.154708,signal
31,3,22,noise,4.08,signal,1.973307,noise
31,3,23,noise,5.94,noise,2.265484,noise
31,3,24,signal,6.72,noise,2.636415,signal
31,3,25,noise,5.61,signal,2.305245,noise
31,3,26,signal,7.04,noise,2.161111,signal
31,3,27,signal,6.97,noise,3.292846,signal
31,3,28,noise,4.95,noise,2.403267,noise
31,3,29,noise,3.85,signal,2.342052,noise
31,3,30,noise,5.14,noise,2.307001,noise
31,3,31,noise,5.4,signal,2.484535,noise
31,3,32,noise,5.24,signal,3.075523,noise
31,3,33,noise,5.54,noise,1.859143,noise
31,3,34,noise,6.35,noise,4.83898,noise
31,3,35,noise,6.1,signal,4.593084,noise
31,3,36,signal,8.22,signal,2.272956,signal
31,3,37,noise,3.95,noise,2.113349,noise
31,3,38,noise,5.13,noise,2.867937,noise
31,3,39,noise,4.65,noise,1.939761,noise
31,3,40,signal,6.86,noise,2.970919,signal
31,3,41,noise,6.11,noise,2.682889,noise
31,3,42,signal,7.47,noise,2.479184,signal
31,3,43,signal,9.88,noise,2.124859,signal
31,3,44,noise,4.9,signal,2.096784,noise
31,3,45,signal,7.84,signal,2.370561,signal
31,3,46,signal,7.06,signal,2.300208,signal
31,3,47,signal,6.84,signal,2.658333,signal
31,3,48,signal,6.7,signal,2.97762,signal
31,3,49,noise,5.09,noise,2.814618,noise
31,3,50,noise,6.17,noise,2.177393,noise
31,3,51,signal,6.66,signal,2.548436,noise
31,3,52,noise,6.34,noise,3.872385,noise
31,3,53,signal,6.98,signal,2.461441,signal
31,3,54,signal,7.1,noise,2.327146,noise
31,3,55,noise,5.97,signal,6.693267,noise
31,3,56,noise,4.1,signal,2.968294,noise
31,3,57,signal,9.48,noise,3.147124,signal
31,3,58,noise,3.38,signal,2.538547,noise
31,3,59,noise,5.95,noise,2.732713,noise
31,3,60,signal,7.61,signal,2.827401,signal
31,3,61,signal,7.39,signal,2.687572,signal
31,3,62,noise,3.97,noise,2.628214,noise
31,3,63,signal,10.11,noise,3.429929,signal
31,3,64,noise,6.14,noise,2.922924,noise
31,3,65,noise,5.99,signal,2.123618,noise
31,3,66,noise,6.57,signal,2.569451,noise
31,3,67,noise,5.23,noise,2.129264,noise
31,3,68,noise,6.65,noise,4.496406,signal
31,3,69,signal,8.08,signal,3.310398,signal
31,3,70,noise,6.06,signal,2.720064,signal
31,3,71,noise,4.83,noise,2.536232,noise
31,3,72,signal,7.7,signal,2.490416,signal
31,3,73,signal,7.61,signal,2.62828,signal
31,3,74,signal,8.72,signal,2.339927,signal
31,3,75,signal,7.18,signal,2.28845,signal
31,3,76,noise,4.52,noise,2.091008,noise
31,3,77,noise,4.43,noise,3.860888,noise
31,3,78,noise,4.32,noise,2.070478,noise
31,3,79,noise,6.1,noise,2.476088,signal
31,3,80,noise,4.88,noise,5.206216,noise
31,3,81,noise,4.91,noise,2.880267,noise
31,3,82,noise,4.81,noise,2.74249,noise
31,3,83,noise,5.07,noise,2.349234,noise
31,3,84,signal,9.09,signal,3.635482,signal
31,3,85,noise,4.02,noise,3.335068,noise
31,3,86,signal,7.83,noise,3.466611,noise
31,3,87,noise,5.76,noise,3.131169,noise
31,3,88,noise,4.8,noise,2.301495,noise
31,3,89,noise,5.12,signal,5.607006,noise
31,3,90,signal,7.53,noise,3.834459,signal
31,3,91,noise,5.22,noise,2.889031,noise
31,3,92,signal,5.99,signal,3.777773,noise
31,3,93,signal,6.68,noise,2.977454,noise
31,3,94,noise,5.89,noise,2.53312,noise
31,3,95,noise,5.59,signal,2.149302,noise
31,3,96,noise,5.79,signal,2.963396,noise
31,3,97,noise,5.89,noise,3.704759,noise
31,3,98,noise,7.11,noise,3.967664,noise
31,3,99,signal,8.22,noise,5.422049,signal
31,3,100,noise,5.01,signal,3.478317,noise
32,1,1,noise,6.11,signal,33.714811,signal
32,1,2,signal,6.51,signal,3.183222,signal
32,1,3,noise,5.36,signal,2.087329,noise
32,1,4,signal,8.22,noise,2.002801,signal
32,1,5,noise,6.43,noise,3.49659,signal
32,1,6,noise,4.18,noise,1.916765,noise
32,1,7,noise,7.27,noise,1.953317,noise
32,1,8,signal,4.22,noise,2.216662,noise
32,1,9,noise,5.25,noise,1.457229,noise
32,1,10,noise,4.26,noise,1.159722,noise
33,1,1,noise,7.97,noise,7.409889,signal
33,1,2,signal,7.22,noise,1.483286,signal
33,1,3,signal,5.53,signal,2.631835,noise
33,1,4,signal,4.76,noise,1.751288,noise
33,1,5,noise,3.85,signal,1.710267,noise
33,1,6,signal,4.25,signal,1.804026,noise
33,1,7,signal,5.66,noise,2.597242,noise
33,1,8,signal,6.67,signal,1.725835,noise
33,1,9,noise,6.22,noise,1.121698,noise
33,1,10,signal,7.7,signal,1.69525,signal
33,2,1,noise,6.68,noise,2.798032,signal
33,2,2,noise,7.92,signal,5.926295,signal
33,2,3,signal,5.65,noise,4.321878,noise
33,2,4,noise,4.33,noise,2.070153,noise
33,2,5,signal,5.84,signal,3.87399,signal
33,2,6,noise,7.32,signal,6.540823,signal
33,2,7,signal,8.63,signal,1.556455,signal
33,2,8,noise,5.18,signal,1.978387,noise
33,2,9,signal,6.02,noise,1.818801,noise
33,2,10,noise,6.12,signal,1.553873,noise
33,3,1,noise,7.4,signal,2.560646,signal
33,3,2,noise,5.25,signal,1.910071,noise
33,3,3,signal,6.86,signal,2.26418,noise
33,3,4,noise,5.91,noise,1.394089,signal
33,3,5,noise,9.2,signal,1.483295,signal
33,3,6,signal,4.3,noise,1.128831,noise
33,3,7,noise,9.35,signal,0.993437,signal
33,3,8,signal,6.65,signal,1.387329,signal
33,3,9,signal,8.36,signal,1.518787,signal
33,3,10,noise,4.39,noise,1.549941,noise
33,3,11,signal,8.03,noise,1.506441,signal
33,3,12,noise,4.11,noise,1.551818,noise
33,3,13,noise,6.11,noise,1.972068,noise
33,3,14,signal,4.66,noise,2.043031,noise
33,3,15,signal,8.11,signal,3.044815,signal
33,3,16,signal,5.04,noise,6.160456,noise
33,3,17,noise,6.88,signal,1.35044,signal
33,3,18,noise,8.52,noise,1.340101,signal
33,3,19,signal,4.06,noise,1.526801,noise
33,3,20,noise,5.34,signal,1.67617,noise
33,3,21,noise,5.94,noise,1.446739,noise
34,1,1,signal,9.95,signal,12.949647,signal
33,3,22,noise,6.35,signal,1.597565,signal
33,3,23,noise,4.39,signal,1.582832,noise
34,1,2,signal,8.31,signal,1.822863,signal
33,3,24,signal,7.38,noise,1.52064,noise
34,1,3,signal,4.01,noise,1.951608,noise
33,3,25,noise,4.69,noise,1.551962,noise
34,1,4,signal,5.14,noise,2.155443,noise
33,3,26,signal,7.38,noise,1.578803,signal
33,3,27,signal,7.52,signal,1.860227,signal
32,2,1,signal,6.36,signal,3.299206,noise
33,3,28,signal,7.3,signal,1.879071,signal
33,3,29,noise,5.83,noise,1.557028,noise
32,2,2,noise,8.04,noise,2.044883,noise
34,1,5,signal,6.43,noise,7.207909,noise
33,3,30,noise,5.9,noise,1.555884,signal
32,2,3,noise,7.33,noise,2.066717,signal
33,3,31,signal,7.51,signal,1.581472,signal
34,1,6,noise,5.31,noise,2.87181,noise
32,2,4,noise,5.46,noise,1.860331,noise
33,3,32,noise,4.48,signal,1.48125,noise
34,1,7,signal,7.35,signal,1.95139,signal
32,2,5,noise,6.82,noise,1.719598,noise
33,3,33,signal,6.95,signal,1.533218,signal
32,2,6,signal,6.6,signal,1.710872,signal
34,1,8,noise,4.39,noise,1.861977,noise
33,3,34,signal,7.35,noise,1.479922,signal
34,1,9,noise,4.96,noise,1.595738,noise
32,2,7,noise,6.52,noise,1.718398,noise
33,3,35,signal,6.52,signal,1.883879,signal
34,1,10,noise,5.32,noise,2.041921,noise
33,3,36,signal,6.28,noise,1.619182,noise
32,2,8,signal,7.19,signal,3.26874,signal
33,3,37,signal,6.46,noise,1.598075,noise
32,2,9,noise,7.6,noise,1.609063,signal
33,3,38,signal,7.54,signal,1.500928,signal
32,2,10,noise,5.01,noise,1.681274,noise
33,3,39,noise,4.83,noise,1.590433,noise
33,3,40,noise,5.83,signal,1.808121,noise
33,3,41,signal,7.73,signal,1.462441,signal
32,3,1,signal,7.27,signal,2.373901,signal
33,3,42,noise,6.18,noise,1.892867,noise
32,3,2,signal,8.2,signal,2.082876,signal
33,3,43,signal,3.53,noise,1.601966,noise
32,3,3,signal,5.6,signal,1.667602,signal
33,3,44,noise,6.24,noise,1.764004,noise
36,1,1,signal,5.54,noise,4.570585,noise
32,3,4,signal,7.37,signal,1.614018,signal
33,3,45,signal,8.62,signal,1.670467,signal
32,3,5,noise,4.54,noise,1.822442,noise
33,3,46,noise,6.6,noise,1.56957,noise
34,2,1,signal,3.34,signal,2.568117,noise
32,3,6,signal,5.67,signal,1.663429,noise
33,3,47,noise,5.16,signal,1.710557,noise
32,3,7,noise,6.83,noise,1.64553,noise
33,3,48,signal,7.69,signal,1.650237,signal
34,2,2,noise,6.31,signal,3.099296,signal
32,3,8,signal,8.36,signal,1.685184,signal
34,2,3,noise,6.68,noise,1.877767,signal
33,3,49,noise,4.21,noise,3.313259,noise
32,3,9,noise,6.96,noise,1.839662,signal
34,2,4,noise,4.09,noise,2.320647,noise
33,3,50,noise,6.68,noise,1.908303,noise
32,3,10,signal,6.85,signal,1.849266,signal
33,3,51,signal,8.29,signal,1.573778,signal
34,2,5,signal,6.84,noise,2.073891,signal
32,3,11,noise,5.44,noise,1.798822,noise
33,3,52,signal,8.83,noise,1.519785,signal
32,3,12,noise,5.04,noise,1.742308,noise
34,2,6,signal,5.58,signal,2.494898,signal
33,3,53,noise,6.28,signal,1.52013,signal
32,3,13,signal,8.21,signal,1.688136,signal
32,3,14,signal,7.03,signal,2.303566,signal
34,2,7,noise,7.31,signal,5.027837,signal
33,3,54,noise,6.57,noise,5.469492,noise
32,3,15,signal,8.71,signal,2.685846,signal
37,1,1,noise,7.43,signal,9.070951,signal
34,2,8,signal,6.72,noise,2.663021,noise
